127.0.0.1 - - [09/May/2023:09:21:47 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:40 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:45 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:45 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:46 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:46 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:46 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:47 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:47 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:47:48 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:15:48:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:26 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:27 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:27 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:29 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:29 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:38 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:38 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:39 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:40 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:40 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:42 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:42 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:42 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:43 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:43 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:44 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:44 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:48:44 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:23 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:24 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:29 +0900] "GET /alcohol/main.do HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:30 +0900] "GET /alcohol/main.do HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:31 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:31 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:31 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:32 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:32 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:34 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:34 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:50:34 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:05 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:07 +0900] "GET /alcohol/main.do HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:08 +0900] "GET /alcohol/main.do HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:11 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:11 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:12 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:12 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:12 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:13 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:13 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:13 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:15 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:16 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:16 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:51:16 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:24 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:24 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:24 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:25 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:25 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:26 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:26 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:52:27 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:15:53:51 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:15:53:52 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:15:53:53 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:15:53:53 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:15:53:56 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:15:53:56 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:01 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:01 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:01 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:03 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:03 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:05 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:05 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:05 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:06 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:06 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:07 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:07 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:54:07 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:15:55:24 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:24 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:25 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:26 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:28 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:28 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:28 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:29 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:29 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:37 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:37 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:37 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:38 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:38 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:41 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:41 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:41 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:42 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:42 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:43 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:43 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:55:43 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:51 +0900] "GET /alcohol/main.do HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:52 +0900] "GET /alcohol/main.do HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:53 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:53 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:53 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:54 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:54 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:56:55 +0900] "POST /alcohol/buy_ready1.do HTTP/1.1" 200 2605
0:0:0:0:0:0:0:1 - - [09/May/2023:15:58:07 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:15:58:32 +0900] "GET /alcohol/logout.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:15:58:32 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:15:58:32 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:15:59:55 +0900] "GET /alcohol/register_form.do HTTP/1.1" 200 10272
127.0.0.1 - - [09/May/2023:16:41:30 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:16:41:30 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
127.0.0.1 - - [09/May/2023:16:42:17 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:18 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:31 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:31 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:33 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:33 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:33 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 134523
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:34 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:34 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:40 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:40 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:40 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:41 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:41 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:44 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:44 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:44 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:46 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:46 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:47 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:47 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:47 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:49 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:49 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:49 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:50 +0900] "GET /alcohol/detailview.do?product_idx=302 HTTP/1.1" 200 24269
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:50 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:51 +0900] "GET /alcohol/cartAdd.do?idx=302&price=31500&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:51 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 19128
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:51 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:54 +0900] "GET /alcohol/buy_readys.do?cost=40800 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:54 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:16:42:54 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:16:44:02 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:03 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:04 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:05 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:06 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:06 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:13 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:13 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:13 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:14 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:14 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:15 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:15 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:15 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:16 +0900] "GET /alcohol/detailview.do?product_idx=301 HTTP/1.1" 200 24372
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:16 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 14
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:18 +0900] "GET /alcohol/cartAdd.do?idx=301&price=9300&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:18 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 17196
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:18 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:20 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:20 +0900] "GET /alcohol/resources/alcohol_image/%EB%B3%BC%EB%B9%A8%EA%B0%84%EB%A7%89%EA%B1%B8%EB%A6%AC10_thumb.jpg HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:20 +0900] "GET /alcohol/fullview.do HTTP/1.1" 200 136996
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:21 +0900] "GET /alcohol/detailview.do?product_idx=302 HTTP/1.1" 200 24269
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:21 +0900] "POST /alcohol/buy_product.do HTTP/1.1" 200 15
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:22 +0900] "GET /alcohol/cartAdd.do?idx=302&price=31500&amount=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:22 +0900] "GET /alcohol/cart.do HTTP/1.1" 200 19128
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:22 +0900] "POST /alcohol/findProdcerName.do HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:23 +0900] "GET /alcohol/buy_readys.do?cost=40800 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:23 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
0:0:0:0:0:0:0:1 - - [09/May/2023:16:44:23 +0900] "GET /alcohol/login.do HTTP/1.1" 200 13975
127.0.0.1 - - [09/May/2023:16:50:32 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:32 +0900] "GET /alcohol/ HTTP/1.1" 200 3710
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:38 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:39 +0900] "GET /alcohol/main.do HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:40 +0900] "GET /alcohol/login.do HTTP/1.1" 200 8690
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:40 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:45 +0900] "POST /alcohol/user_login.do HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:45 +0900] "GET /alcohol/login.do?check=3&user_email=asdf%40asdf.com&user_pwd=asdf0- HTTP/1.1" 200 10122
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:45 +0900] "GET /alcohol/resources/assets/img/logo.png HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:46 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
0:0:0:0:0:0:0:1 - - [09/May/2023:16:50:46 +0900] "GET /alcohol/loginSuccess.do?user1_email=asdf%40asdf.com HTTP/1.1" 200 11790
